Code_INSEE;Résultat;Femmes;Hommes;Agriculteurs;Artisans;Cadres;Intermédiaires;Employés;Ouvriers;Retraités;Etudiants;Inactifs;Personne seule;Homme seul;Femme seule;Colocation;Famille;Famille monoparentale;Couple sans enfant;Couple avec enfants;Population avec enfants;15-24 ans;25-39 ans;40-54 ans;55-64 ans;65-79 ans;80 ans et +;Mariés;Pacsés;Concubinage;Veufs;Divorcés;Célibataires;Population_active
37165;droite;51.65554762465702;47.79410411168426;1.5318159582035105;4.371076548150221;7.83407614208767;19.74178055282604;14.80847625147677;13.379980697079896;26.790332818729624;0.0;10.992111929531209;13.326117924528303;4.4420393867924535;8.884078537735848;0.0;86.6738820754717;11.068485849056604;26.36188537735849;49.24351108490566;424.0;11.446463355674059;21.786984655225783;23.910716053437255;20.229611658075864;18.477550550574033;4.148673447594231;42.08279174056409;9.488814290531627;16.72358576290666;5.4759428419597205;4.01698141944451;22.211884224012184;357.885748
37166;droite;46.118100351671515;52.043986826199514;1.6587434895230064;7.597619643801454;3.3566427155168777;20.142579914535048;14.405336430384082;12.651941864591496;30.632038293084147;0.0;7.717184662952239;12.43367116644823;7.1984411533420705;5.23522988204456;1.3296241153342072;86.23670471821757;6.711563695937091;29.44459619921363;50.080544823066845;763.0;12.464385053134388;23.554741184391073;29.213599464912033;13.339536443817126;16.581266366782323;4.8464716504457295;37.581505025336575;11.060369811291093;18.566249024441632;5.650712102104166;6.121213290757299;21.019950909551905;611.685596
37167;droite;52.95732983183128;47.042670168168726;1.1267243371307083;4.225859370513825;5.351940573138445;14.647416326234369;19.15495675279845;18.309270393676755;25.632978585026358;0.0;11.550853717945927;13.864083325740317;5.909060227790432;7.955023052391799;0.4545430979498861;85.6813735763098;12.727206697038726;27.72712883826879;45.227038041002274;2195.0;13.43863147048204;23.602302330510476;24.731599092735856;13.156307279925695;18.294607548051182;6.549921220907214;43.59085502189973;7.792147659355132;15.245506290042652;6.71931573524102;6.211132192239599;20.21441204383433;1771.013667
37168;droite;52.94383474790313;47.056165252096854;7.227297065330374;11.49089160275455;0.0;5.584530498288591;11.323438397345923;9.087740086119936;42.991617970424926;0.0;12.294484379735698;10.969047386759582;3.6563491289198606;7.312698257839721;3.5077947735191635;85.52315783972125;3.5077947735191635;38.5857425087108;43.42962090592334;287.0;8.305635069652457;11.325833117644132;24.038430036782533;18.184248870551897;22.51466404046701;12.84241957607718;50.92830045621732;4.454458676404497;13.034704520794277;10.928348843744592;2.8115927146013027;15.053825499413215;259.571024
37169;droite;46.56565691941588;49.87694303359349;0.683980860317283;5.000262376257618;4.292939056466843;15.850477393908902;22.240274424175112;14.472976300481136;24.4560833590362;0.0;9.445606182366282;8.630861573033707;4.569279662921349;4.06158191011236;0.0;91.36913842696629;20.330079213483145;23.317426966292135;47.72163224719102;890.0;10.792256149474806;19.570035611894024;26.016197022591786;19.548972131493883;19.78524621142207;4.287293018142769;55.31032367876442;7.3352268944822026;11.358467521368656;4.934548308341677;4.07025575489166;16.99117784215138;689.563155
37170;droite;50.07764814349457;49.922351856505436;2.3253235038723346;4.924189402920534;3.3367473655145354;11.206285336605802;17.783571533664425;20.71287344902344;26.081799844331965;0.0;13.62920945253118;16.319658648593805;7.653168704323178;8.666489944270626;0.0;83.68034135140621;16.664361055695302;28.37609460877949;38.639885592058114;1054.037316;13.314167381641695;20.356133168730164;23.64074112577465;15.581136257183825;17.384322067303742;9.0755512830808;46.52019801290731;4.455045147113246;12.438960050148538;7.2921567165479315;3.9648513010377266;24.680840055960136;896.573271
37171;centre;48.43506782490964;47.43238831504754;3.2913528396069927;7.011477023324862;5.360247275752398;14.574195654772893;12.415724958300364;14.145200225397417;33.14689157317538;0.0;5.922366695377358;12.557426007005255;6.046168038528897;6.511257880910683;0.0;87.44257399299474;4.985095709281961;33.72178143607705;48.73569684763572;1142.0;8.579761488593485;20.017663269824517;24.70222716726501;19.13934241027481;20.650941552137596;6.910064111904582;53.32432975166754;7.1304331989263074;12.315641118897762;7.051884810030411;4.284638851687868;15.893072268790103;945.622196
37172;centre;51.77784970674101;48.222150293259;0.25549979229938635;2.4361175336281704;12.137707644927257;16.092454711473998;16.74195658379781;10.220511262569405;30.930613424253984;0.0;11.185139019633468;11.339205742408453;4.361232967009211;6.977972775399242;0.21847073705083636;88.44232352054073;9.404079001550878;32.00904446037913;47.02920003512362;4257.658543;12.017902633204908;18.41702012877428;23.878667444699804;16.96237679334101;20.848766371415195;7.116238885721583;48.68518543238579;8.663431449459017;10.523375763823298;5.940203279709715;5.375486302798079;20.05329000156436;3647.435059
37173;droite;50.0;50.0;1.6666667269556554;4.166666652964624;2.4999999260089685;13.333333322371699;11.666666595416043;17.499999975336323;44.16666662007972;0.0;5.000000016442451;18.939393871449926;8.333333333333332;10.60606053811659;2.2727272047832585;78.78787877429;16.666666666666664;48.48484843049327;13.636363677130046;669.0;7.72795216972435;15.291479825199247;18.08669656743997;18.90881913868724;27.623318393908313;10.687593426214526;45.38116593284938;5.261584455982536;15.4559043394487;8.221225712472712;7.070254112726533;16.935724967693787;608.181818
37174;droite;48.3662211298969;50.33899593540928;0.0;0.7328194032559217;4.285925276322352;6.328840340815946;11.93559452008018;18.499945866890354;47.304968799302486;0.0;9.617122858638945;20.46598709273183;10.232993609022556;10.232993609022556;2.4782191729323304;77.05579373433584;11.78231478696742;29.738629448621555;35.534849498746865;798.0;11.331389776607509;17.12539620951789;21.564843764455176;16.46114071810215;22.746823090224424;10.770406589315439;45.507680042570236;2.588380681635894;11.45407671896109;9.648298958612314;6.862814705978597;23.938749040464455;674.661039
37175;droite;49.817625500309994;48.834353894953956;0.0;4.82450212156582;9.769984225919403;21.25205787456019;17.51446898923269;8.174245408968659;26.20354771293709;0.0;10.91317315934613;9.848036165048542;4.166476860841424;5.68155930420712;0.783522572815534;89.36844126213592;6.348798139158577;32.124426618122975;50.89521642394822;1236.0;10.78951223278858;20.04503577015887;25.078636915862518;20.17546475934868;18.47420921686;5.4371412022473935;52.148970331327945;10.503124740488136;11.656763547834638;3.776630402535746;4.547669363849326;17.36684171123025;1028.108098
37176;droite;49.06689284889112;49.43490573059471;0.0;5.378029745065331;2.1318244824780574;10.822507901103402;22.975046627303545;24.81035668818007;19.30608291381153;0.0;13.077950330618588;10.720076446223105;6.525263904949894;4.194812541273209;2.1701736090291;87.10975003140297;8.797564708181998;24.96041834330706;53.351766979913904;1153.999196;12.77782597303607;22.148973707177007;29.308643638522625;16.98252890243171;13.59367924904239;5.1883485297902;51.16763300771273;6.481844787059055;14.604596249112035;4.908113069556161;5.109003345475666;17.72880965015905;916.802962
37177;droite;48.273105213646396;46.511843109762395;12.129506593876515;4.817206160838401;1.590029427649294;11.336075268861933;16.932777704272688;13.659385182239813;26.895103047971723;0.0;7.424865103767833;15.850321378340364;9.246020815752463;6.6043005625879045;1.3466226441631504;82.80305597749648;10.851776230661041;25.585830379746838;46.36544936708861;711.0;12.414882762742167;18.764252460985524;23.882727301292718;17.31804628523575;18.880064120861437;8.740027068882398;42.004381146910866;5.82049990018481;15.579378257012472;7.554125230708402;4.98370984449295;24.057905620690494;602.157849
37178;centre;49.928935998947686;50.071064001052314;4.165181190104959;3.6948281962577774;7.746504203716882;11.579235295124473;14.038169563322109;9.761610352866317;36.8631792826277;0.0;12.151291915979796;16.024305051408042;7.630621525445385;8.393683694881842;3.510336216284337;80.4653587323076;0.0;35.176734743456365;45.28862398885124;591.999077;6.44830149693593;17.260046765194193;20.934453018921044;16.838470244375316;24.857051436403108;10.922171149050035;49.82844036322337;7.276783929605714;11.988450979490622;7.728400917441642;5.602431215221267;14.835986508480548;506.54339
37179;droite;47.913346655526965;52.086653344473035;1.000599924278338;3.0624942531146075;8.938174000441208;15.046415240950806;16.884347154226802;12.446887584280832;29.686691429012622;0.0;12.934390459992095;10.130174188823386;4.9573192797138645;5.172854909109521;1.2527912425749945;88.61703452932437;12.7374775598769;28.168223426302934;47.71133354314454;2546.00319;11.672993330216572;17.225293942932986;27.303671950222135;17.237706159802602;18.894034596477844;5.956740970914791;52.678200587098814;6.719062008005405;8.814194890440447;7.1953200072828265;3.6875720927860067;19.196091318656126;2159.952592
37180;droite;49.94437324704043;49.68495325420963;2.7740745106525355;4.764602372414592;6.775091035612328;18.40963914287793;13.598760372059218;21.13399150085901;28.31213771967029;0.0;3.8610296577873973;14.944101449275363;8.651848148148149;6.292253301127215;0.0;85.05589855072463;3.2238898550724633;37.074733333333334;44.757275362318836;621.0;11.60555897907562;16.58891743045123;25.867481557670395;14.42587107819739;22.9751332971703;8.537037657435055;46.53322021379525;7.78969745940549;15.067119680964009;6.438079002578766;4.063550121111229;20.108333522145244;528.215264
37181;centre;44.3937823834197;51.79274611398963;22.19689119170985;0.0;2.466321243523316;12.331606217616581;9.865284974093264;12.331606217616581;34.52849740932643;0.0;2.466321243523316;16.0;10.0;6.0;0.0;84.0;0.0;36.00000000000001;48.0;238.0;6.7357512953367875;20.72538860103627;22.797927461139896;20.72538860103627;17.098445595854923;11.917098445595855;43.005181347150256;8.808290155440414;17.616580310880828;10.362694300518134;4.66321243523316;15.544041450777202;193.0
37182;droite;52.701772811883515;46.83528340555847;0.840094679536213;6.289654400788269;7.941407875247091;25.965599958951096;18.002039490886794;9.198402283040998;22.92100993636319;0.0;8.378847592628349;7.152002892030848;3.4205231362467865;3.7314797557840618;0.6242655526992287;92.22373155526992;6.897700706940873;25.60434961439589;59.72168116966581;1556.0;10.723371734085035;28.898218186994757;28.903271360968525;13.55286847519297;14.621605757848913;3.3006643990736584;50.66476799741816;15.199451952681958;12.940902926945144;2.636737252551491;3.8757438373805213;14.682396033022723;1165.010354
37183;droite;55.27885335522368;44.721146644776326;0.7910621262671956;3.248587137174877;5.2470283719106625;11.215587808568731;9.590323789541863;8.377355627674664;44.61375646600204;0.0;16.916298672859973;17.15546816163163;3.650099589545096;13.505368496445133;1.8895469487443866;80.95498488962399;6.431713121790645;39.190188493879894;35.333083273953456;1322.027326;9.63861867796115;15.5330991946057;17.490290149666237;18.457307156454462;28.46838606058175;9.251773663609416;47.19946732016286;5.238814554467102;13.55363552367016;7.5888631617701385;5.385217418412249;19.873477084814493;1246.740638
37184;centre;48.27586184935725;51.724137796829424;5.172413921208271;6.896551541131041;3.4482759474721805;3.4482759474721805;12.068965462339312;12.068965462339312;36.206896387017935;0.0;20.68965497720644;19.047618892508144;9.523809446254072;9.523809446254072;0.0;80.95238110749186;0.0;47.61904755700325;33.3333332247557;307.0;4.599573171639324;14.86015947760397;20.16735929103396;16.983039402975965;30.781758917893942;9.906772985069315;52.010558171613894;2.1228799253719957;12.383466231336643;5.661013134325323;9.199146343278649;15.921599440289969;282.634921
37185;droite;50.72670630393713;49.27329362764197;0.36228287795690317;2.535591036009698;7.970417835685728;13.042280900975895;21.37507925125044;16.304286699445097;28.992263010551255;0.0;9.417798524966797;12.95811513179839;4.821624260222043;8.13649092845917;0.0;87.0418848682016;8.43509127502152;30.729600712524242;47.87719288065585;1757.999969;10.422913255850325;19.33881850868251;24.65963165381194;18.26568347686753;19.632803844199557;6.329082421853295;46.878427767620565;6.829944180419117;13.084719241191797;5.897797471394328;5.825478763927191;20.132565736712166;1461.541608
37186;droite;49.461823911125755;50.53817619697736;0.0;5.472647605256133;8.710773016473606;21.766580911712868;16.90421989893505;18.445950774794987;16.10387906712681;0.0;12.595948833803652;6.496957907742998;3.6545387973640855;2.8424191103789127;0.0;93.503042092257;10.283376276771005;18.888126606260297;64.33153912685337;1214.0;13.680438689337576;28.0096698663998;29.86127484678357;11.971574135972112;10.247827243706796;4.579732567392533;43.059270329738375;12.229437023760534;14.26780072017643;3.2872083309185807;4.899228389191128;20.607572555807337;925.04277
37187;droite;43.38561685521874;56.614383144781264;3.451500672270322;3.5782613970973114;3.3693350017456742;11.897135703785679;1.7891306985486557;21.22218079865265;47.70427152628193;0.0;6.988184525697967;17.458416997167138;14.54868101983003;2.9097362606232293;2.9806937677053824;79.56088895184136;2.9806937677053824;34.38701133144476;42.19318385269121;353.0;10.962380522207713;16.82300192321823;21.29882219828861;19.880934753690806;22.656651750562727;7.60620285202427;43.03367192831702;3.8837604477416696;13.799312053595136;8.495906998475045;4.712213438615665;25.303130105488393;308.565607
37188;droite;47.943986780288846;51.435082488936935;0.0;3.289599365557166;2.2050828334431594;13.800767379244395;16.632741258933255;17.082887850562958;31.79231724406369;0.0;14.575673337421142;13.122112372304201;7.290062429057888;5.832049943246311;0.0;86.8778876276958;7.57182417707151;29.963684790011346;49.342378660612944;881.0;14.18197271454995;17.369891701520046;26.113958538025926;19.81705158317756;17.65999354633483;4.857131916391693;43.86411288587581;7.809825888620933;13.948221062389896;4.338288646900295;6.303922314667659;23.735629338564156;729.827141
37189;centre;50.78911609435322;47.12600155879088;1.125059971395476;5.687178048811526;1.149555813485495;5.643250267076117;15.744696312375089;8.480980358937506;51.64018558754556;0.0;8.444211293517343;22.085519323967333;13.019571789601816;9.065947534365513;0.0;77.91448078565944;6.318932160386558;40.06725915724887;31.528289468024006;912.185976;5.265649730645277;10.99247527590169;15.966029182124617;15.703818155848934;28.06183396559312;24.01019358221707;44.47117102691274;1.1141300302327746;9.767953313670544;17.99428038506766;7.829059122565182;18.823406229220396;928.769867
37190;droite;51.94805214285714;45.02164500000001;0.0;6.926407142857142;0.0;10.389610714285714;3.463203571428571;10.389610714285714;62.33766214285714;0.0;3.463203571428571;15.151514999999998;6.06060625;9.090909375;0.0;84.848485;6.06060625;57.5757575;21.21212125;160.0;6.428571428571428;11.428571428571429;20.714285714285715;18.571428571428573;32.142857142857146;10.714285714285714;55.714285714285715;4.285714285714286;12.857142857142856;12.142857142857142;2.857142857142857;12.142857142857142;140.0
